2020-01-14 02:00:00	8.06342	11.0546	983.743	8.38612	4.88645	0.875711
2020-01-14 03:00:00	7.69405	10.8224	983.803	8.23068	4.72119	0.893577
2020-01-14 04:00:00	8.69285	11.6672	983.995	8.07566	4.57941	0.952401
2020-01-14 05:00:00	9.43906	10.2745	984.517	7.3387	3.8692	0.957742
2020-01-14 06:00:00	9.97314	9.11489	984.745	7.1469	4.14697	0.825937
2020-01-14 07:00:00	11.5054	8.71483	985.397	7.39051	3.44656	0.751075
2020-01-14 08:00:00	11.1866	9.15797	986.131	7.3421	2.25506	0.723368
2020-01-14 09:00:00	10.7729	9.85603	987.414	7.29668	1.59774	0.41605
2020-01-14 10:00:00	11.0353	10.8956	988.173	7.60532	2.62138	0.403452
2020-01-14 11:00:00	9.89085	10.5552	988.433	7.75058	2.86452	0.243304
2020-01-14 12:00:00	8.1982	10.785	988.389	7.80378	3.25772	0.438299
2020-01-14 13:00:00	6.28853	11.131	988.227	7.83239	3.24743	1
2020-01-14 14:00:00	6.06074	11.5208	987.724	7.65153	3.88234	1
2020-01-14 15:00:00	5.27959	11.6168	986.842	7.59949	4.32393	1
2020-01-14 16:00:00	4.7778	12.0198	986.262	7.39126	4.52225	1
